14066 11 2 banns
6662 0 31 banquet
17388 124 1 banqueted
16563 152 3 banqueting
13547 3 2 banquets
13211 0 2 bans
8698 0 3 baptism
14264 0 34 bar
10688 0 2 bar's
4355 0 2 barbarian
13236 0 1 barbarians
8700 0 4 barbarism
1681 4 20 barbarous
21846 0 11 barbary
17970 0 2 barbed
9165 0 2 barber
11041 0 7 barber's
8394 0 17 bard
11330 110 1 bards
1864 1 56 bare
18411 0 1 bared
5 299 1 barefaced
2564 0 6 barefoot
3420 1 4 barely
3605 2 4 bareness
5 395 1 barful
6609 0 19 bargain
13227 0 3 bargains
10246 0 5 barge
17177 2 1 baring
10249 0 48 bark
10621 169 1 bark's
17040 0 2 barking
13018 0 6 barks
5 325 1 barky
9868 0 2 barley
8396 0 2 barn
13055 2 1 barnacles
21017 0 2 barnes
13423 0 2 barns
8319 0 1 baron
13256 0 6 barons
5 186 1 barony
20401 0 10 barr
8632 0 1 barrel
13071 0 1 barrels
471 0 40 barren
3055 3 1 barrenly
3605 105 1 barrenness
10263 0 1 barrow
13501 0 14 bars
16238 0 1 barter
20387 0 2 bartholomew
3605 74 1 basan
6437 0 156 base
1723 3 1 baseless
3605 22 11 baser
14118 0 2 bases
1495 8 6 bashful
3605 345 1 bashfulness
6181 187 4 basilisk
11330 293 4 basilisks
8785 0 5 basin
13262 1 1 basins
8941 2 6 basis
16211 0 1 bask
8972 0 29 basket
13559 1 1 baskets
8522 0 4 bass
22938 0 1 basta
9312 0 206 bastard
10621 82 2 bastard's
16563 158 1 bastardizing
12406 1 16 bastards
5 237 8 bastardy
17388 181 1 basted
14371 165 1 bastes
16563 60 2 basting
6425 0 5 bat
10673 4 1 bat's
8500 2 1 batch
23017 0 11 bates
8529 0 12 bath
15128 60 6 bathe
17985 2 2 bathed
16929 2 1 bathing
13532 4 1 baths
13543 2 3 bats
8527 0 7 batt
13356 0 1 battalions
15639 0 2 batten
16228 0 3 batter
16983 1 2 battering
14757 0 3 batters
9334 2 7 battery
6595 0 112 battle
10632 51 4 battle's
9837 0 1 battlefield
13671 0 8 battlements
13081 1 18 battles
2540 0 1 batty
6181 93 8 bauble
13032 3 1 baubles
1848 1 11 bawdy
15128 135 1 bawl
16563 194 1 bawling
8334 0 30 bay
16993 5 1 baying
12172 0 2 bays
3040 0 7091 be
6474 0 5 beach
17976 0 2 beached
1833 0 1 beachy
8739 1 4 beacon
6921 1 1 bead
18069 1 1 beaded
12421 3 10 beads
9688 1 3 beak
11330 473 1 beaks
6936 1 11 beam
13162 1 24 beams
9699 0 1 bean
13406 2 1 beans
8342 0 536 bear
10988 0 8 bear's
10195 0 95 beard
10621 179 1 beard's
1407 0 4 bearded
5 184 2 beardless
12449 0 13 beards
4960 0 7 bearer
12612 0 4 bearers
9559 0 70 bearing
12225 0 106 bears
10376 0 71 beast
10621 112 1 beast's
13761 1 33 beasts
9716 1 235 beat
16535 0 46 beaten
17278 1 20 beating
23813 0 57 beatrice
13627 2 30 beats
8336 0 22 beau
24735 0 18 beaufort
25101 6 4 beaufort's
22640 0 2 beaumont
5 1 39 beauteous
12911 0 13 beauties
17388 88 3 beautified
1496 0 16 beautiful
15909 1 3 beautify
10491 0 201 beauty
10621 0 30 beauty's
10577 0 6 beaver
12701 0 1 beavers
18050 1 24 became
3536 0 187 because
8340 0 7 beck
15626 1 1 beckon
14929 0 5 beckons
12975 1 2 becks
15674 1 142 become
14908 1 66 becomes
17095 1 7 becoming
11330 94 1 becomings
6767 0 270 bed
15128 219 1 bedaub
17388 205 1 bedazzled
17388 42 3 bedded
15128 222 1 bedeck
16563 163 1 bedecking
6181 103 10 bedfellow
13436 3 1 bedfellows
21819 0 48 bedford
23151 7 1 bedford's
8681 0 8 bedlam
12402 1 24 beds
13801 6 1 beds'
9136 3 2 bedtime
3055 58 1 bedward
8245 0 4 bee
10941 0 1 bee's
9684 2 11 beef
12745 0 1 beefs
11330 401 1 beehives
3012 0 697 been
9621 1 6 beer
12175 0 9 bees
8645 1 6 beetle
13081 2 4 beetles
15688 0 35 befall
16529 0 1 befallen
14882 0 1 befalls
17990 1 3 befell
15052 1 9 befits
17388 85 1 befitted
17275 4 1 befitting
3521 1 836 before
3488 0 1 beforehand
16086 2 5 befriend
18075 5 2 befriended
14723 0 2 befriends
15773 0 95 beg
16294 77 1 beg's
17848 0 33 began
15796 2 22 beget
15016 1 4 begets
17232 4 3 begetting
9462 0 65 beggar
10621 27 9 beggar's
3605 292 1 beggarman
12526 0 22 beggars
13801 28 1 beggars'
5 75 12 beggary
16999 0 8 begging
15958 0 113 begin
12592 1 2 beginners
17138 0 17 beginning
13192 2 1 beginnings
14955 0 55 begins
15128 62 3 begone
17388 55 25 begot
16512 2 4 begotten
17388 187 1 begrimed
14785 0 7 begs
15128 2 24 beguile
18265 0 4 beguiled
14371 23 5 beguiles
17066 1 3 beguiling
16541 0 29 begun
8503 0 45 behalf
11330 725 1 behalfs
18500 3 1 behaved
10598 1 1 behavior
12705 3 1 behaviors
6181 43 27 behaviour
11330 56 6 behaviours
15128 160 1 behead
18067 1 6 beheaded
17388 52 28 beheld
10355 3 1 behest
11330 635 1 behests
14287 0 118 behind
16044 0 158 behold
16294 26 4 behold's
4638 0 1 beholder
11330 127 5 beholders
16944 1 28 beholding
14371 164 1 beholds
14371 62 1 behooves
15128 124 3 behove
14371 57 3 behoves
3014 0 662 being
24356 13 1 bel's
6977 0 8 belch
16917 2 1 belching
16039 2 10 belie
17951 0 7 belied
9685 1 12 belief
16006 1 240 believe
18501 0 6 believed
15117 0 4 believes
17347 1 5 believing
8248 0 37 bell
8248 1 1 belle
12870 0 2 bellies
4377 0 1 bellman
6994 0 2 bellow
18365 2 2 bellowed
17146 3 2 bellowing
6226 0 1 bellows
13104 0 13 bells
2257 0 36 belly
2593 5 3 belly's
6181 185 2 bellyful
22642 0 16 belmont
15690 0 19 belong
17109 1 5 belonging
13181 5 1 belongings
14921 0 18 belongs
2577 0 29 beloved
14284 0 52 below
7002 0 2 belt
16141 0 1 bemoan
24707 0 68 ben
7020 0 10 bench
3605 118 1 bencher
12774 1 2 benches
7029 0 45 bend
18075 1 7 bended
16950 0 19 bending
12443 0 3 bends
14282 0 20 beneath
24785 0 66 benedick
25101 11 3 benedick's
2897 0 218 benedictine
6181 196 6 benediction
12664 0 4 benefactors
6181 369 1 benefice
1605 0 3 beneficial
6886 0 39 benefit
18135 1 1 benefited
12231 0 7 benefits
10012 0 1 benevolence
11330 608 1 benevolences
17835 0 37 bent
16005 0 11 bequeath
17388 33 4 bequeathed
16563 57 2 bequeathing
10358 0 1 bequest
24453 6 20 ber
15128 66 3 bereave
18501 2 2 bereaved
14371 54 1 bereaves
18060 1 17 bereft
5581 0 14 berkeley
20530 0 9 bernardo
24263 0 3 berri
12889 2 6 berries
8280 0 1 berry
20433 0 135 bertram
23193 0 1 bertram's
15128 36 225 beseech
17388 228 1 beseeched
11330 43 1 beseechers
16563 111 3 beseeching
15799 0 6 beset
14273 0 34 beside
14275 0 108 besides
15128 1 10 besiege
18179 2 1 besieged
15128 171 5 besmear
17388 13 1 besmeared
15128 112 2 besmirch
17388 218 1 besotted
15983 1 6 bespeak
17388 62 5 bespoke
23912 0 1 bess
24286 0 1 bessy
2942 0 446 best
1478 1 3 bestial
15128 225 2 bestir
16244 0 66 bestow
16294 3 1 bestow's
18369 0 14 bestowed
17147 2 5 bestowing
14967 2 5 bestows
16512 5 6 bestrid
15128 95 9 bestride
14371 148 1 bestrides
17992 0 1 bet
15128 41 6 betake
15128 154 21 bethink
17388 87 4 bethought
15709 4 8 betide
15128 125 1 betoken
17388 156 1 betook
16179 0 56 betray
16294 59 1 betray's
18046 0 7 betrayed
16995 1 2 betraying
14776 0 1 betrays
15128 155 8 betroth
17388 112 4 betrothed
14371 136 1 betroths
17388 102 1 betted
16230 0 595 better
18021 0 3 bettered
16982 1 1 bettering
14641 0 12 betters
17232 6 2 betting
14281 0 236 between
14242 3 56 betwixt
8661 1 1 bevel
9478 0 1 beverage
25503 0 4 bevis
10583 0 2 bevy
15128 97 2 bewail
17388 8 1 bewailed
16563 145 1 bewailing
14371 91 1 bewails
15789 2 29 beware
15128 129 7 bewitch
17975 1 3 bewitched
3605 119 1 bewitchment
14285 0 60 beyond
24076 0 112 bianca
24356 18 5 bianca's
6633 0 11 bias
11330 386 1 bickerings
9603 0 337 bid
11020 0 5 bid's
16512 11 1 bidden
16938 0 26 bidding
11330 96 1 biddings
1325 0 1 biddy
15709 2 16 bide
14371 34 4 bides
16932 5 2 biding
12419 0 57 bids
9712 0 6 bier
250 0 43 big
5 346 1 bigamy
16330 5 1 biggen
2741 0 15 bigger
4562 3 1 bigness
209 0 16 bigot
6404 0 18 bill
17388 71 2 billeted
13560 3 1 billets
12406 2 1 billiards
16870 0 1 billing
6995 0 2 billow
13436 1 5 billows
13114 1 15 bills
8421 1 3 bin
16085 1 44 bind
14721 0 4 binds
8346 0 1 birch
8251 0 40 bird
10935 0 4 bird's
12412 0 33 birds
6802 0 86 birth
9215 0 2 birthday
3605 309 1 birthdom
9425 0 1 birthplace
9151 0 4 birthright
11330 445 1 birthrights
13535 0 5 births
8972 1 2 biscuit
8900 1 43 bishop
11259 0 4 bishop's
13471 2 12 bishops
21425 0 2 bisson
9633 1 7 bit
9602 1 1 bitch
10621 133 1 bitch's
15726 0 40 bite
15011 0 10 bites
17229 1 10 biting
13621 1 6 bits
16533 0 1 bitten
2531 0 74 bitter
2964 0 2 bitterest
3373 0 9 bitterly
4567 0 11 bitterness
15128 157 2 blab
16563 137 1 blabbing
14371 169 1 blabs
434 0 160 black
2625 0 1 black's
12891 0 2 blackberries
10217 3 1 blackberry
2719 0 4 blacker
2973 0 2 blackest
4575 3 3 blackness
12962 1 1 blacks
9196 1 1 bladder
11330 435 3 bladders
9374 0 10 blade
12413 3 3 blades
6822 1 82 blame
18293 0 4 blamed
5 236 3 blameful
1719 1 2 blameless
13159 1 2 blames
24076 1 1 blanca
15510 0 24 blanch
525 0 13 blank
6651 1 6 blanket
13010 0 5 blanks
15128 175 3 blaspheme
16563 136 2 blaspheming
1726 0 1 blasphemous
9913 0 3 blasphemy
7163 0 12 blast
17926 2 9 blasted
17319 2 4 blasting
11330 251 1 blastments
13727 2 8 blasts
6844 0 9 blaze
12832 0 1 blazes
17370 1 2 blazing
6238 25 6 blazon
10632 34 1 blazon's
17388 229 1 blazoned
16563 185 2 blazoning
6919 0 1 bleach
16921 1 2 bleaching
2156 0 5 bleak
15128 193 4 bleat
17388 222 1 bleated
14371 137 1 bleats
17987 3 3 bled
15978 2 33 bleed
16294 24 3 bleed's
16940 0 30 bleeding
14710 0 7 bleeds
6884 0 12 blemish
12793 0 3 blemishes
7029 1 1 blend
17862 1 2 blended
15791 0 105 bless
16294 34 14 bless'
18449 0 77 blessed
3055 110 2 blessedly
3605 264 3 blessedness
14805 0 2 blesses
17198 1 46 blessing
13196 0 20 blessings
2523 0 53 blest
18284 0 4 blew
9958 0 80 blind
18072 1 4 blinded
6981 0 2 blindfold
16949 2 2 blinding
3367 4 1 blindly
4566 1 5 blindness
12442 3 1 blinds
7036 0 1 blink
17036 1 2 blinking
8259 0 21 bliss
7201 0 7 blister
12687 1 2 blisters
1324 0 3 blithe
16146 0 1 bloat
6487 0 15 block
5 377 1 blockish
12957 3 4 blocks
20229 19 1 blois
8991 0 639 blood
10621 142 2 blood's
6181 251 1 bloodhound
18171 3 2 bloodied
2745 2 1 bloodier
2967 0 1 bloodiest
3055 86 4 bloodily
1713 1 6 bloodless
12395 2 13 bloods
9288 0 2 bloodshed
1847 0 224 bloody
7226 1 3 bloom
13173 0 1 blooms
6603 0 10 blossom
17091 0 2 blossoming
13142 1 6 blossoms
6498 0 22 blot
13540 0 8 blots
17388 176 3 blotted
16563 130 1 blotting
22656 0 1 blount
16056 0 85 blow
17149 1 9 blowing
16550 1 35 blown
14968 0 71 blows
9159 0 1 blubber
16563 193 1 blubbering
519 0 22 blue
2985 0 1 bluest
614 0 67 blunt
17916 3 2 blunted
5066 0 1 blunter
2983 7 1 bluntest
17304 0 2 blunting
3459 2 3 bluntly
4590 9 1 bluntness
15072 0 2 blunts
6984 0 1 blur
12717 1 1 blurs
15680 0 56 blush
14665 0 12 blushes
17189 0 20 blushing
16240 0 1 bluster
3605 440 1 blusterer
14371 173 1 blusters
9038 0 17 boar
10621 63 9 boar's
10191 0 18 board
17866 0 7 boarded
16958 1 1 boarding
12455 2 1 boards
5 283 1 boarish
11330 103 1 boars
7180 0 34 boast
17926 4 1 boasted
1507 1 1 boastful
17328 2 5 boasting
13762 4 2 boasts
7100 1 10 boat
13712 2 6 boats
6181 378 20 boatswain
8295 0 3 bob
16133 0 7 bode
17388 132 2 boded
11330 530 2 bodements
14726 0 6 bodes
2147 0 1 bodied
12842 0 44 bodies
5 170 1 bodiless
2244 0 4 bodily
16563 135 2 boding
22044 0 2 bodkin
23151 17 1 bodkin's
9221 0 256 body
11114 0 23 body's
6483 2 2 bog
15128 44 1 boggle
3605 72 1 boggler
12748 1 3 bogs
5850 0 32 bohemia
5960 12 2 bohemia's
2866 0 1 bohemian
10149 2 10 boil
17086 0 4 boiling
13124 2 3 boils
1687 0 4 boisterous
3055 130 1 boisterously
2228 0 136 bold
2593 31 1 bold's
16458 0 1 bolden
2729 0 6 bolder
2987 1 2 boldest
3366 0 16 boldly
4564 2 16 boldness
16239 0 2 bolster
16062 1 11 bolt
17915 1 3 bolted
11330 301 1 bolters
17298 0 3 bolting
15069 0 5 bolts
16175 0 2 bombard
14371 100 1 bombards
10336 3 2 bombast
25226 0 7 bon
6445 0 73 bond
9476 0 21 bondage
3605 75 9 bondman
5160 31 1 bondman's
11330 391 4 bondmen
12431 0 23 bonds
6453 0 15 bone
1720 1 1 boneless
13415 0 76 bones
9130 0 1 bonfire
12478 0 5 bonfires
8977 2 6 bonnet
24193 0 7 bonny
7211 1 93 book
2071 0 3 bookish
13022 1 36 books
10538 1 11 boon
10511 1 1 boor
2077 0 1 boorish
13529 2 1 boors
6458 0 31 boot
18163 0 1 booted
12911 4 1 booties
5 16 20 bootless
13764 0 26 boots
10491 2 4 booty
6759 0 1 border
18001 2 1 bordered
11330 336 1 borderers
12514 0 1 borders
17943 0 32 bore
13506 3 3 bores
17173 7 1 boring
2477 0 165 born
16555 0 79 borne
6181 285 2 borough
12221 0 1 boroughs
16191 0 29 borrow
18379 0 19 borrowed
4942 1 2 borrower
5288 0 1 borrower's
17145 0 4 borrowing
14966 0 4 borrows
25572 0 1 bosko
8695 0 127 bosom
10621 7 4 bosom's
11330 39 26 bosoms
6181 379 1 boson
10632 92 1 boss'
21865 0 2 bosworth
15128 123 4 botch
3605 421 1 botcher
5160 3 2 botcher's
14371 119 1 botches
3552 0 640 both
6594 0 24 bottle
18254 4 2 bottled
13081 3 2 bottles
6604 0 103 bottom
10764 0 2 bottom's
1718 0 2 bottomless
12201 0 2 bottoms
6181 48 5 bough
12364 0 10 boughs
17844 2 50 bought
7053 0 2 bounce
17210 0 1 bouncing
9953 0 175 bound
17861 2 3 bounded
16948 1 2 bounding
1714 0 7 boundless
12150 0 21 bounds
5 2 18 bounteous
3055 187 1 bounteously
12932 1 4 bounties
1498 0 7 bountiful
3055 178 1 bountifully
10487 0 40 bounty
10621 164 1 bounty's
8713 0 9 bourbon
10261 0 7 bourn
9074 1 10 bout
13572 2 1 bouts
6181 46 61 bow
17947 0 2 bowed
13030 0 22 bowels
4167 0 8 bower
17147 5 2 bowing
10109 5 14 bowl
4196 0 1 bowler
4180 0 1 bowling
13118 0 3 bowls
12364 1 11 bows
6181 383 1 bowsprit
6181 356 1 bowstring
6963 0 24 box
12336 2 1 boxes
8294 7 417 boy
10985 0 11 boy's
2066 2 2 boyish
13457 0 83 boys
14022 0 2 boys'
22645 0 5 brabant
6836 1 16 brace
4600 1 7 bracelet
13619 0 2 bracelets
22893 0 1 bracy
15562 0 13 brag
21158 0 2 bragg
6181 91 9 braggart
11330 591 2 braggarts
17001 0 8 bragging
14783 0 7 brags
6810 0 1 braid
18068 2 1 braided
6470 0 79 brain
10699 0 1 brain's
5 171 1 brainish
5 378 1 brainless
13394 1 45 brains
6817 0 9 brake
12982 2 1 brakes
13036 0 1 brambles
8309 0 7 bran
7018 0 14 branch
12299 0 15 branches
5 86 1 branchless
6447 0 10 brand
18073 0 3 branded
15940 0 7 brandish
20440 0 13 brandon
12435 0 8 brands
12279 0 2 bras
8524 0 18 brass
2497 1 1 brassy
8527 3 8 brat
10621 180 1 brat's
13544 1 3 brats
600 0 160 brave
18500 2 2 braved
3478 1 36 bravely
5143 0 9 braver
9339 1 6 bravery
15115 1 4 braves
2986 0 4 bravest
17344 0 5 braving
6686 0 16 brawl
17064 3 7 brawling
13096 0 6 brawls
9036 0 5 brawn
11330 237 1 brawns
2436 0 3 bray
16563 149 1 braying
577 0 11 brazen
9669 0 1 brazier
6920 0 31 breach
12771 1 2 breaches
9243 0 22 bread
9235 0 8 breadth
9380 0 258 break
10621 107 1 break's
4763 2 2 breaker
7164 0 15 breakfast
17026 3 26 breaking
12982 0 29 breaks
10357 0 97 breast
1421 0 1 breasted
9427 0 1 breastplate
13741 0 10 breasts
9286 1 228 breath
15128 9 64 breathe
17985 0 5 breathed
4647 0 3 breather
11330 23 1 breathers
14693 0 11 breathes
16929 0 23 breathing
1706 1 12 breathless
13534 1 8 breaths
17989 0 43 bred
9681 0 3 breech
11330 392 7 breeches
9683 0 49 breed
4634 0 5 breeder
12502 0 2 breeders
16941 0 27 breeding
12422 0 22 breeds
9727 2 1 breeze
14114 0 18 brethren
14202 5 1 brethren's
10466 1 4 brevity
6456 0 7 brew
3605 338 1 brewage
5218 0 2 brewer's
12693 2 1 brewers
17335 2 1 brewing
13775 0 1 brews
11330 672 1 briars
6705 0 6 bribe
3605 398 1 briber
12383 1 3 bribes
9608 0 3 brick
3605 248 2 bricklayer
13003 2 1 bricks
1484 0 8 bridal
8241 0 34 bride
10566 0 13 bridegroom
11201 0 3 bridegroom's
11330 148 1 bridegrooms
12397 0 2 brides
6459 1 14 bridge
12141 0 2 bridges
23814 0 3 bridget
6559 0 5 bridle
18235 0 2 bridled
9686 0 91 brief
2740 0 1 briefer
2939 8 1 briefest
3377 2 19 briefly
3605 148 2 briefness
23835 0 6 brier
1803 0 68 bright
16473 1 1 brighten
2984 0 4 brightest
3454 1 2 brightly
4591 0 3 brightness
9613 1 6 brim
5 332 1 brimful
11330 656 1 brims
6181 360 3 brimstone
9107 0 7 brine
15960 0 445 bring
16294 30 4 bring's
3605 77 3 bringer
17112 0 17 bringing
14923 0 53 brings
5 243 3 brinish
9977 1 2 brink
2516 0 4 brisk
6589 0 4 bristle
18252 0 2 bristled
5777 0 51 britain
6158 0 2 britain's
2895 0 11 british
5777 1 7 briton
13346 0 11 britons
5572 0 4 brittany
1616 0 4 brittle
16132 0 12 broach
17982 0 3 broached
1775 0 17 broad
2723 0 2 broader
11330 318 1 broadsides
20396 0 1 brock
16154 0 8 broil
17086 2 1 broiling
14371 5 12 broils
18370 0 85 broke
16527 0 61 broken
3055 112 1 brokenly
6958 0 6 broker
12549 0 3 brokers
10527 0 6 brooch
11330 315 1 brooches
7216 0 8 brood
18080 0 1 brooded
16961 0 1 brooding
8225 0 80 brook
12120 0 7 brooks
10537 0 3 broom
9050 2 1 broth
8655 0 5 brothel
9218 0 557 brother
11045 0 79 brother's
5136 0 6 brotherhood
11330 681 1 brotherhoods
12159 0 75 brothers
13893 0 4 brothers'
13533 1 1 broths
17946 0 196 brought
10180 0 69 brow
15702 1 21 brown
4839 0 3 browner
5 405 1 browny
12365 0 43 brows
13801 12 2 brows'
15707 0 1 browse
17354 0 1 browsing
7241 0 8 bruise
18545 0 4 bruised
12359 0 1 bruises
17376 1 4 bruising
6181 201 4 bruit
10079 0 1 brunt
6679 1 4 brush
12792 0 2 brushes
10555 1 3 brute
2079 0 6 brutish
6549 1 8 bubble
13032 5 3 bubbles
17046 1 1 bubbling
8326 0 11 buck
10968 0 1 buck's
8968 1 3 bucket
13556 3 2 buckets
17021 2 1 bucking
21188 0 254 buckingham
23151 8 4 buckingham's
6571 1 7 buckle
18247 1 6 buckled
4796 0 5 buckler
11330 398 4 bucklers
13053 0 4 buckles
12971 0 1 bucks
6427 0 14 bud
17388 139 1 budded
16930 0 3 budding
15669 0 11 budge
3605 115 1 budger
6650 0 4 budget
12395 0 14 buds
8992 1 4 buff
8959 1 4 buffet
16993 4 1 buffeting
13551 0 5 buffets
8995 0 2 bug
6181 401 1 bugbear
6570 0 3 bugle
12752 0 3 bugs
16043 0 23 build
16943 1 9 building
13184 0 4 buildings
14714 0 6 builds
18283 0 15 built
9872 0 15 bulk
11330 191 1 bulks
6181 245 17 bull
11186 0 3 bull's
21353 0 9 bullen
23151 11 1 bullen's
8973 1 2 bullet
10621 78 1 bullet's
13560 1 8 bullets
12970 0 2 bullocks
13126 0 4 bulls
2240 0 18 bully
22506 0 1 bulmer
9340 0 4 bulwark
11330 375 4 bulwarks
9003 0 3 bum
7013 2 1 bump
4953 0 1 bumper
13149 5 1 bums
7019 0 2 bunch
12299 1 2 bunches
6562 0 2 bundle
15128 143 1 bungle
8190 0 3 bunting
7219 0 2 buoy
6605 0 48 burden
18308 0 1 burdened
17116 0 1 burdening
5 339 1 burdenous
13223 0 8 burdens
9460 1 1 burgher
11330 131 2 burghers
1900 1 1 burglary
4299 0 20 burial
18175 1 57 buried
3605 206 1 burier
2262 1 2 burly
6796 0 86 burn
18338 2 5 burned
22121 0 1 burnet
17133 0 45 burning
2074 0 2 burnish
12213 0 27 burns
18357 0 21 burnt
8174 0 2 burr
12219 0 1 burrows
16221 0 28 burst
17318 1 1 bursting
15090 1 1 bursts
20476 0 2 burton
16180 0 42 bury
17006 1 2 burying
6181 150 24 bush
11105 0 1 bush's
13080 0 1 bushels
12344 0 3 bushes
2490 0 28 bushy
18170 1 4 busied
3347 0 2 busily
8927 0 231 business
10621 160 1 business'
12326 0 4 businesses
15678 1 2 buss
14658 0 1 busses
17194 0 1 bussing
15608 0 4 bustle
4690 0 1 bustling
625 0 27 busy
3520 0 6265 but
6392 0 23 butcher
10661 0 4 butcher's
17998 1 3 butchered
12488 0 7 butchers
1896 0 3 butchery
9851 0 5 butler
9015 0 13 butt
5034 0 9 butter
1884 0 1 buttered
12374 0 4 butterflies
9830 0 3 butterfly
5160 2 1 butterwoman's
1905 1 1 buttery
6181 64 5 buttock
12969 0 1 buttocks
6624 0 4 button
6238 113 1 buttonhole
13344 0 2 buttons
6641 0 1 buttress
12230 0 11 butts
1647 1 1 buxom
15750 0 101 buy
4606 0 2 buyer
16900 1 1 buying
14676 2 9 buys
6466 0 11 buzz
9315 0 3 buzzard
12410 0 1 buzzards
11330 272 1 buzzers
17353 0 5 buzzing
3071 0 4410 by
9158 0 2 bye
5764 0 1 byzantium
8558 3 1 cabbage
8712 0 9 cabin
13218 2 1 cabins
8580 2 4 cable
13034 3 1 cables
17055 0 2 cackling
10004 1 1 cadence
5 278 1 cadent
25100 0 525 caesar
25126 0 81 caesar's
6814 2 7 cage
18186 0 2 caged
3605 295 1 cagion
21924 0 4 cain
23551 0 2 cain's
6816 1 4 cake
10632 90 1 cake's
12980 2 4 cakes
12912 5 1 calamities
10453 0 10 calamity
15890 0 2 calculate
9209 0 8 calendar
12509 0 1 calendars
8503 3 17 calf
11095 0 7 calf's
6685 0 739 call
10756 0 11 call's
18261 0 23 called
17064 2 17 calling
13095 0 92 calls
575 0 37 calm
2939 21 1 calmest
3401 3 3 calmly
4579 0 1 calmness
14906 0 1 calms
15128 237 1 calumniate
16563 206 1 calumniating
5 52 3 calumnious
6181 212 5 calumny
16294 65 1 calve's
17388 69 1 calved
14191 0 1 calves
14202 1 1 calves'
10932 0 29 cam's
6181 169 1 cambric
11330 720 1 cambrics
5837 0 20 cambridge
18050 0 335 came
8228 0 5 camel
5750 0 1 camelot
13060 0 1 camels
17388 164 2 camest
3605 267 1 camlet
6181 233 1 camomile
7012 0 79 camp
17165 0 1 camping
13492 1 7 camps
3028 0 1208 can
10774 0 1 can's
3021 0 2 can't
12889 1 2 canaries
10214 0 6 canary
15609 0 5 cancel
18253 0 1 cancelled
17059 0 1 cancelling
14876 0 1 cancels
5364 0 1 cancer
18171 2 3 candied
8588 1 16 candle
13041 0 6 candles
13801 36 1 candles'
13005 0 1 candlesticks
6411 0 3 candy
9766 0 19 canker
12547 0 4 cankers
11330 317 4 cannibals
8771 1 15 cannon
11221 0 2 cannon's
3605 192 2 cannoneer
13253 0 4 cannons
13801 53 1 cannons'
3020 0 761 cannot
8771 0 6 canon
16330 16 1 canonize
17388 128 2 canonized
13253 1 1 canons
11330 321 2 canopies
10163 0 10 canopy
3032 0 172 canst
5918 0 40 canterbury
6132 0 1 canterbury's
8650 0 2 cantle
13348 2 1 cantons
8950 1 1 canvas
15650 0 2 canvass
6521 1 103 cap
10450 1 1 capability
1445 0 16 capable
12922 0 1 capacities
10461 1 11 capacity
9399 0 5 cape
7111 1 6 caper
12603 0 3 capers
1611 0 14 capital
3605 249 1 capite
8645 0 43 capitol
15948 0 2 capitulate
1741 1 1 capricious
13466 0 17 caps
6626 0 170 captain
10778 0 6 captain's
13349 0 26 captains
13801 95 1 captains'
3605 70 2 captainship
5 54 1 captious
15128 150 2 captivate
18128 0 1 captivated
14371 94 1 captivates
505 0 14 captive
12241 0 9 captives
5116 0 6 captivity
8301 0 38 car
10987 0 1 car's
11330 327 1 caraways
6181 170 3 carbuncle
11330 162 2 carbuncles
6181 411 1 carcase
11330 551 1 carcases
8914 0 5 carcass
12797 0 2 carcasses
10186 0 7 card
8621 0 144 cardinal
11166 0 18 cardinal's
13064 1 7 cardinals
12151 0 2 cards
6433 0 214 care
10689 0 1 care's
18411 2 1 cared
9621 2 6 career
12227 0 2 careers
1501 0 22 careful
3311 4 8 carefully
1722 0 15 careless
3432 0 5 carelessly
4588 0 1 carelessness
13514 1 36 cares
6181 328 2 caret
9471 0 7 cargo
24453 5 1 carl
20880 0 15 carlisle
4385 0 1 carman
12243 0 1 carmen
1582 0 3 carnal
3055 152 1 carnally
8808 1 2 carnation
13289 1 1 carnations
